##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	F6703_372760_R1.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	24065275
1241	130-134	0.05017546107247739
1241	135-139	0.032359555662168304
1241	140-144	0.044455054383128356
1241	145-149	0.053690872976886794
1241	150	0.0735179716443426
1242	1	-3.2109360063259373E-5
1242	2	0.009008143422306603
1242	3	0.06067108442071856
1242	4	-0.022598938178319372
1242	5	0.022744324678726002
1242	6	9.070576259233576E-4
1242	7	-0.0028756516497736584
1242	8	-0.019369118773063576
1242	9	-0.03902603223995271
1242	10-14	0.01560935807294328
1242	15-19	0.015283045967720454
1242	20-24	0.004441916688406877
1242	25-29	0.008019103971591335
1242	30-34	-1.9416016908024858E-4
1242	35-39	0.014494727910175698
1242	40-44	0.03881216404449361
1242	45-49	0.027172812590137596
1242	50-54	0.030427528937906345
1242	55-59	0.02627981326325113
1242	60-64	0.019950299578134434
1242	65-69	0.05878614281902372
1242	70-74	0.03798502207467891
1242	75-79	0.06551885571546023
1242	80-84	0.030399960769862844
1242	85-89	0.046731108912752006
1242	90-94	0.022803640263695968
1242	95-99	0.0439851067817969
1242	100-104	0.05486897428330195
1242	105-109	0.0513623408126449
1242	110-114	0.02793833268754753
1242	115-119	0.029138602291411075
1242	120-124	0.04376538853809819
1242	125-129	0.038597474294448375
1242	130-134	0.0643604418799768
1242	135-139	0.022477313110194075
1242	140-144	0.08434953787644162
1242	145-149	0.05189741376745616
1242	150	0.02487069340391912
1243	1	0.03439451667279059
1243	2	0.07062226921671311
1243	3	0.10479623025454288
1243	4	0.037605843416208984
1243	5	0.01795409266463821
1243	6	0.008361724193910902
1243	7	-0.03489647927629136
1243	8	0.045738456803000815
1243	9	-0.031206638038817403
1243	10-14	0.02606912396053218
1243	15-19	0.042788795769141075
1243	20-24	0.026502133373256243
1243	25-29	0.02121594472829713
1243	30-34	0.033615328395804056
1243	35-39	0.02335556447939524
1243	40-44	0.04340225062534131
1243	45-49	0.04965510002755735
1243	50-54	0.03998944832088824
1243	55-59	0.046534399255413916
1243	60-64	0.04516932004789709
1243	65-69	0.016156947974351965
1243	70-74	0.04860420598514992
1243	75-79	0.04862098479395627
1243	80-84	0.039787970692280794
1243	85-89	0.03536724579091555
1243	90-94	0.04337752622297586
1243	95-99	0.06721748177675124
1243	100-104	0.039536227464559204
1243	105-109	0.03352253865067212
1243	110-114	0.022127180720495687
1243	115-119	0.040460932244783976
1243	120-124	0.01748967733828266
1243	125-129	0.03902361046299063
1243	130-134	0.04914207608868537
1243	135-139	0.09978234520698948
1243	140-144	0.062358421054483415
1243	145-149	0.07310316059305677
1243	150	-0.009812554381198879
1244	1	-0.02361072592200486
1244	2	0.0129728454332394
1244	3	0.04607457029111828
1244	4	-0.021015018359889837
1244	5	0.03360092388969349
1244	6	-2.5537126336416804E-4
1244	7	0.002901872921405868
1244	8	0.0033001208201355325
1244	9	0.00730819203062083
1244	10-14	0.01751359647169437
1244	15-19	0.007021121675215625
1244	20-24	0.017901543165379508
1244	25-29	-0.0020304647900459827
1244	30-34	0.010086877562898167
1244	35-39	0.02165984371336549
1244	40-44	0.004121354332212945
1244	45-49	0.010638856454121992
1244	50-54	0.029894225495482374
1244	55-59	0.030872188138879153
1244	60-64	0.02054984076795563
1244	65-69	0.014427018747873888
1244	70-74	0.014616146274619268
1244	75-79	-0.0075808898950242565
1244	80-84	-0.02485946102616765
1244	85-89	0.025951412428590004
1244	90-94	-5.54486428214318E-4
1244	95-99	0.028819943043416174
1244	100-104	-0.025143040992290366
1244	105-109	0.00675061270043642
1244	110-114	-0.009601595921665762
1244	115-119	-0.021447015292963556
1244	120-124	-0.007035683298084905
1244	125-129	0.003129956785834054
1244	130-134	-0.0011558684692900556
1244	135-139	0.021813713046256566
1244	140-144	0.008764472575919058
1244	145-149	0.015211228229489393
1244	150	-0.010688820976071156
1245	1	0.09259804711026476
1245	2	0.012286790848854423
1245	3	0.10995548491480633
1245	4	0.044616898207060274
1245	5	0.07146577209457661
1245	6	0.003502900176066248
1245	7	0.006303884561823736
1245	8	0.03576778275892423
1245	9	0.045977768252107865
1245	10-14	0.04858203757162727
1245	15-19	0.028970677083933083
1245	20-24	0.020749082832210775
1245	25-29	0.03984439581208221
1245	30-34	0.03720237968414608
1245	35-39	0.033470867948302896
1245	40-44	0.029309245450839683
1245	45-49	0.036030887431365954
1245	50-54	0.019952445531714602
1245	55-59	0.034556848520004735
1245	60-64	0.03214488175129304
1245	65-69	0.026147187752727064
1245	70-74	0.027862232880494275
1245	75-79	0.0303676643937294
1245	80-84	0.03491803526977577
1245	85-89	0.04168329429762707
1245	90-94	0.04163690052710223
1245	95-99	0.04093683577538343
1245	100-104	0.02645423933836355
1245	105-109	0.0367523341238325
1245	110-114	0.009937607475436039
1245	115-119	0.043145604620640654
1245	120-124	0.010976824115260797
1245	125-129	0.03514518674255385
1245	130-134	0.02514186473044333
1245	135-139	0.020145519052917393
1245	140-144	0.02494185283295991
1245	145-149	-0.0014319003422755827
1245	150	-0.03933145018536521
1246	1	0.09146629496727599
1246	2	-0.004279713807541441
1246	3	0.06067592552288659
1246	4	-0.047277424698499715
1246	5	0.023259296921807504
1246	6	0.02612387470715305
1246	7	-0.006044516101184172
1246	8	-0.03473489808083485
1246	9	0.03091627543780362
1246	10-14	0.025745488353052792
1246	15-19	0.0047256187714666
1246	20-24	0.009855467084669556
1246	25-29	0.008703042783082537
1246	30-34	0.014860796174019697
1246	35-39	0.011816896451641412
1246	40-44	0.007233703015749882
1246	45-49	0.026010645501010288
1246	50-54	0.03522262853223168
1246	55-59	0.04416641498350771
1246	60-64	-0.0031404022530878706
1246	65-69	0.020456159679675068
1246	70-74	0.036853511265029226
1246	75-79	0.06080057230978042
1246	80-84	0.03466061478763294
1246	85-89	0.02285041182430092
1246	90-94	0.07406302122289077
1246	95-99	0.10572346487661122
1246	100-104	0.05371237446166788
1246	105-109	0.08456501582415399
1246	110-114	0.047853489346373124
1246	115-119	0.05485787736662928
1246	120-124	0.036156797699732124
1246	125-129	0.053598403937343164
1246	130-134	0.08048966299958948
1246	135-139	0.030590564644029428
1246	140-144	0.0831412713919164
1246	145-149	0.07012692285699984
1246	150	0.04519944962643763
1247	1	0.20073665769558602
1247	2	0.006996016346690226
1247	3	0.06083595932778252
1247	4	-0.01801425450074845
1247	5	0.04071556858369263
1247	6	0.027671347656493595
1247	7	-0.03355738398788333
1247	8	0.008386839994173556
1247	9	0.020002329570587563
1247	10-14	0.027301880040290882
1247	15-19	0.04000379438609514
1247	20-24	-0.004089519047234091
1247	25-29	0.04572724115308091
1247	30-34	0.014219366298938496
1247	35-39	0.057420992597798204
1247	40-44	0.031517556234177846
1247	45-49	0.02425746617773683
1247	50-54	0.05576582642122929
1247	55-59	0.011955026510428013
1247	60-64	0.037641461781113605
1247	65-69	0.06594539111283382
1247	70-74	0.06530550786655454
1247	75-79	0.05825707772890354
1247	80-84	0.035734819226327375
1247	85-89	0.020476660964561688
1247	90-94	0.02527874769094751
1247	95-99	0.026201624308043847
1247	100-104	0.05930834304828636
1247	105-109	0.05228759992057519
1247	110-114	0.07818180139430808
1247	115-119	0.07329909416297653
1247	120-124	0.0716327679046671
1247	125-129	0.10486431628737591
1247	130-134	0.09202720126609876
1247	135-139	0.10716249669259525
1247	140-144	0.08278732696321356
1247	145-149	0.07948131232353717
1247	150	0.08986830102426069
1248	1	0.15140289801407647
1248	2	-0.06065289092222059
1248	3	0.08912073851971059
1248	4	0.040330566349247476
1248	5	0.016850052201547783
1248	6	0.005870197728448545
1248	7	0.023052812934352573
1248	8	0.05789741296548101
1248	9	0.0013877401214230645
1248	10-14	0.020815541540507354
1248	15-19	0.03500953190604861
1248	20-24	0.02795361198815982
1248	25-29	0.015146384542596536
1248	30-34	0.006655322279563336
1248	35-39	0.04118660947119679
1248	40-44	0.03018354274003343
1248	45-49	0.058862037157751956
1248	50-54	0.052503122154639925
1248	55-59	0.03132813071370322
1248	60-64	0.021136868022125554
1248	65-69	0.016238042060940927
1248	70-74	0.05270071658287634
1248	75-79	0.08183776786396635
1248	80-84	0.09218117867277442
1248	85-89	0.054507800779312277
1248	90-94	0.0809486971672655
1248	95-99	0.0657797107248328
1248	100-104	0.058942311020132365
1248	105-109	0.07191801023791555
1248	110-114	0.052080880218454695
1248	115-119	0.05516803202486642
1248	120-124	0.051924502703272424
1248	125-129	0.06383621830286756
1248	130-134	0.0667042585653661
1248	135-139	0.07963872760361568
1248	140-144	0.07525137344229194
1248	145-149	0.07322411814368479
1248	150	0.09319852230110115
1249	1	0.0420182430192213
1249	2	0.06277656324873249
1249	3	0.05258158930354995
1249	4	-0.04821717938825287
1249	5	-0.01915592674341582
1249	6	0.04058455291782792
1249	7	0.006255267448601387
1249	8	-0.013517365613303411
1249	9	0.04537875740028596
1249	10-14	0.009328100185662436
1249	15-19	0.005422408093266995
1249	20-24	-0.03027115629196686
1249	25-29	0.027725770055809562
1249	30-34	-6.720321088096171E-4
1249	35-39	-0.005249481614740148
1249	40-44	0.008212779494819245
1249	45-49	0.03688726887763494
1249	50-54	0.022671762731363287
1249	55-59	0.04322666029374744
1249	60-64	0.009813060950378372
1249	65-69	0.021465899939414612
1249	70-74	0.01623229914380886
1249	75-79	0.002516120650327025
1249	80-84	0.0292728081498268
1249	85-89	0.03489514486903289
1249	90-94	0.013052198712060203
1249	95-99	0.037214085367239136
1249	100-104	0.0414784278527236
1249	105-109	0.06465087441001316
1249	110-114	0.05601582700870722
1249	115-119	0.027780316039056174
1249	120-124	0.07537541241834589
1249	125-129	0.07410670119563889
1249	130-134	0.09609391985384974
1249	135-139	0.10903446796292826
1249	140-144	0.04088874613940163
1249	145-149	0.08056992430000065
1249	150	0.006573908500897119
1250	1	0.10321085431413479
1250	2	0.0311931863841437
1250	3	0.107017001012494
1250	4	0.04613234273529798
1250	5	0.04533865119687874
1250	6	-0.0027879343613719243
1250	7	-0.021192277388593084
1250	8	0.002815924188773522
1250	9	0.02568932872383556
1250	10-14	5.68716781714329E-4
1250	15-19	-7.531413679231491E-4
1250	20-24	0.025571536261296046
1250	25-29	0.018104274321871117
1250	30-34	-0.008205091678910037
1250	35-39	-0.005410740732116892
1250	40-44	0.027874057959429877
1250	45-49	0.004660354953429646
1250	50-54	0.012356814098254176
1250	55-59	0.007191366119194242
1250	60-64	-0.0038371073704794867
1250	65-69	0.011960197344954793
1250	70-74	0.006772812232206604
1250	75-79	0.04479743655181778
1250	80-84	0.004466401316392421
1250	85-89	-0.003518092502069692
1250	90-94	-0.02242446853501434
1250	95-99	0.02609436474115512
1250	100-104	-0.02233801777190081
1250	105-109	-0.04972222714357599
1250	110-114	-0.03319495133013817
1250	115-119	-0.005024136724692596
1250	120-124	-0.04529685526985361
1250	125-129	-0.048953231669486286
1250	130-134	-0.006412924226872008
1250	135-139	-0.017203500481741685
1250	140-144	0.02615844645088572
1250	145-149	-0.052781498688382555
1250	150	-0.05063269083743194
1251	1	0.023781297320489614
1251	2	-0.024863821143995324
1251	3	0.033020519680611926
1251	4	0.015568230283314222
1251	5	-0.033164214729211494
1251	6	0.018250650328191398
1251	7	-0.008448188612533158
1251	8	0.005807197313643542
1251	9	-0.024888214156192134
1251	10-14	0.025949371074474925
1251	15-19	8.565625064420601E-4
1251	20-24	6.485785696810353E-4
1251	25-29	0.02419806946533498
1251	30-34	-0.018310149124751263
1251	35-39	0.015457746975435782
1251	40-44	0.006000302168587268
1251	45-49	0.01231421110293951
1251	50-54	-0.004344128202987463
1251	55-59	0.012673758051455764
1251	60-64	-0.003941570287324225
1251	65-69	0.04987463561152339
1251	70-74	0.03769142847112761
1251	75-79	6.776881313115268E-4
1251	80-84	0.01007367457722097
1251	85-89	0.01590147422721344
1251	90-94	0.052335804130621
1251	95-99	0.01883636933929722
1251	100-104	-0.0071229624834288074
1251	105-109	0.01889878070463169
1251	110-114	0.036864211864561014
1251	115-119	0.035348385584811126
1251	120-124	0.03364072444797728
1251	125-129	0.02763768224615859
1251	130-134	0.05114578006764958
1251	135-139	0.03630119348490979
1251	140-144	0.0125824283593019
1251	145-149	0.035598483599137865
1251	150	0.025074255843719584
1252	1	-0.028330610808019685
1252	2	0.03164696855371574
1252	3	0.051288274358526564
1252	4	0.04879674522921107
1252	5	0.028077847718755322
1252	6	0.032567179301715043
1252	7	0.026752394870996454
1252	8	0.04923094799785588
1252	9	0.016087278904130642
1252	10-14	0.007520972572713447
1252	15-19	0.026225002940719833
1252	20-24	-0.011693225119493889
1252	25-29	0.04201041248420978
1252	30-34	-0.008528341299147257
1252	35-39	0.051422806348071504
1252	40-44	0.05209037815332351
1252	45-49	0.037119504629075095
1252	50-54	0.015004338618858526
1252	55-59	0.027189650251635555
1252	60-64	0.01721666524924359
1252	65-69	0.021122691227361656
1252	70-74	-7.526376880662156E-4
1252	75-79	0.010300746405391692
1252	80-84	0.004452999273901526
1252	85-89	0.014157230655726494
1252	90-94	0.031518585266688603
1252	95-99	0.021054002286383877
1252	100-104	0.07227273367028175
1252	105-109	0.03078699552511921
1252	110-114	0.006515312517194616
1252	115-119	0.01910572715588188
1252	120-124	0.016816989048997755
1252	125-129	0.01481767606177442
1252	130-134	0.04035807789801993
1252	135-139	0.03716616111638871
1252	140-144	0.016959079034464253
1252	145-149	0.01083355356122695
1252	150	0.02584375929835403
1253	1	0.08824098445224848
1253	2	0.05857095577209748
1253	3	0.05322086760053679
1253	4	-0.0027840710462641027
1253	5	-0.0028981385814219607
1253	6	0.07924628708190085
1253	7	0.06613108953236235
1253	8	-0.02276580798090322
1253	9	0.048385853281217805
1253	10-14	0.026194230334503743
1253	15-19	0.038273091720810726
1253	20-24	-0.00948931136291975
1253	25-29	0.0522346831745395
1253	30-34	0.04038759059800867
1253	35-39	0.035337226588794124
1253	40-44	0.034009768072181146
1253	45-49	0.0372031221140503
1253	50-54	0.01651348997262403
1253	55-59	0.005378356382358618
1253	60-64	0.03168784461254148
1253	65-69	0.030639056741073034
1253	70-74	0.03830654628814756
1253	75-79	0.048080546057043705
1253	80-84	0.04099615532878431
1253	85-89	0.031622386128987046
1253	90-94	0.05560065838669459
1253	95-99	0.018032707727911657
1253	100-104	0.038193770531847804
1253	105-109	0.04799545731067667
1253	110-114	0.027783739781291672
1253	115-119	0.03522363552676211
1253	120-124	0.017081019894980898
1253	125-129	0.02275978184638916
1253	130-134	0.06281294027613171
1253	135-139	0.02159655692105389
1253	140-144	0.046096430459236615
1253	145-149	0.018699034718835605
1253	150	0.05110056132193819
1254	1	0.10239383393355439
1254	2	-0.04463148471621281
1254	3	-0.0053639264733789105
1254	4	-0.07658803337956499
1254	5	-0.020668042889305127
1254	6	-0.03714206032633882
1254	7	-0.03952690135112391
1254	8	-0.040494046116009486
1254	9	-0.01090463166155331
1254	10-14	-0.03210359396092599
1254	15-19	-0.0349803024259856
1254	20-24	-0.03525112285485221
1254	25-29	-0.022112088816555797
1254	30-34	-0.0069738211860155275
1254	35-39	-0.04169957577670402
1254	40-44	-0.038529889324124156
1254	45-49	-0.011053178487749449
1254	50-54	-0.014697227237498112
1254	55-59	-0.006174978893000116
1254	60-64	-0.026577317234796283
1254	65-69	-0.0014591260031622255
1254	70-74	0.052140577709479885
1254	75-79	4.4808863526668574E-4
1254	80-84	-0.04377549309156592
1254	85-89	-0.022278651203066602
1254	90-94	0.0202218631880271
1254	95-99	-0.06226571785349222
1254	100-104	-0.042728617959951976
1254	105-109	-0.051390960403004726
1254	110-114	-0.041696902150754056
1254	115-119	-0.04813569725891398
1254	120-124	-0.034449619289247835
1254	125-129	-0.08029407323842719
1254	130-134	-0.004679985753597293
1254	135-139	-0.05423427314933349
1254	140-144	-0.047235509212463
1254	145-149	-0.04333164762820729
1254	150	0.03290130386582035
1255	1	-0.03186176274280683
1255	2	-0.058931878122628234
1255	3	0.06190016944375998
1255	4	-0.016230119943330124
1255	5	-0.1090009521923676
1255	6	-0.007560194033096934
1255	7	0.015292648606767045
1255	8	-0.035450886212551325
1255	9	0.023160136445710577
1255	10-14	-0.021668610656554677
1255	15-19	-0.004910048931613176
1255	20-24	-0.034981254246439164
1255	25-29	-0.005168568751450664
1255	30-34	-0.0020716047583846375
1255	35-39	0.011828689901633993
1255	40-44	-1.4624288105835603E-4
1255	45-49	-0.01271587142775843
1255	50-54	-0.031006932169240997
1255	55-59	0.0254989401362522
1255	60-64	-0.004778195171788013
1255	65-69	0.015222382221182329
1255	70-74	0.005459467106931015
1255	75-79	0.029468787989230805
1255	80-84	0.0026967733855940423
1255	85-89	0.02087084831664754
1255	90-94	0.02034044417447234
1255	95-99	0.01576829644953648
1255	100-104	0.014353980047097536
1255	105-109	-0.006808599324742204
1255	110-114	0.0032997509499352873
1255	115-119	0.0300081802472576
1255	120-124	0.0189975674169105
1255	125-129	0.02007172088257647
1255	130-134	0.0670433340476464
1255	135-139	0.034804118880053636
1255	140-144	0.031856286713683346
1255	145-149	0.030097918153828118
1255	150	0.025664228293457825
1256	1	0.09683201926311114
1256	2	0.015681366239817862
1256	3	0.08486306998613458
1256	4	0.005046529747978923
1256	5	0.023561094635169866
1256	6	0.059648520897887636
1256	7	0.04690992663755367
1256	8	-0.012005645739847637
1256	9	0.01750151648379017
1256	10-14	0.015981704825676957
1256	15-19	0.005021619578251091
1256	20-24	0.01862839792144655
1256	25-29	0.029946434421646018
1256	30-34	0.02246944521838401
1256	35-39	0.017569519439803116
1256	40-44	0.02507909144956244
1256	45-49	0.022824139743327976
1256	50-54	0.007703039694263225
1256	55-59	0.047758704201335433
1256	60-64	0.017955496958428796
1256	65-69	0.029954899076606978
1256	70-74	0.01358705899426127
1256	75-79	0.05532883036176628
1256	80-84	0.05077422220409744
1256	85-89	0.009786813932400662
1256	90-94	0.026026745735357792
1256	95-99	0.06251702851746188
1256	100-104	0.02793556283498333
1256	105-109	0.022512776432833448
1256	110-114	0.055120658760216656
1256	115-119	0.045071683117960504
1256	120-124	0.027919991078114492
1256	125-129	0.029042110073028482
1256	130-134	0.07863046956143904
1256	135-139	0.08145351934822997
1256	140-144	0.05626167299205065
1256	145-149	0.05232958300960888
1256	150	0.10214120789692771
1257	1	-0.07661301777525154
1257	2	-0.08618716732121356
1257	3	0.06976459160637205
1257	4	0.01237939516557418
1257	5	0.040584286267524305
1257	6	0.009320160286854673
1257	7	0.028696977293158454
1257	8	0.022913981536959227
1257	9	6.392640208972011E-4
1257	10-14	0.012233252747549272
1257	15-19	0.007763009705229251
1257	20-24	0.018962436108736824
1257	25-29	0.0012469272233417428
1257	30-34	-0.001189447192295745
1257	35-39	-0.0038821816723100255
1257	40-44	0.019869371319806817
1257	45-49	0.04040626715051587
1257	50-54	-0.02621208873668479
1257	55-59	0.04102530738643395
1257	60-64	0.010778086857115454
1257	65-69	0.04750001047482755
1257	70-74	0.04106390536142612
1257	75-79	0.059508420592756295
1257	80-84	0.02578907182282819
1257	85-89	0.048519209348015124
1257	90-94	0.04591489301257923
1257	95-99	0.06251345209147274
1257	100-104	0.09945806227989351
1257	105-109	0.06610309087518118
1257	110-114	0.0713742035199374
1257	115-119	0.07474850832461044
1257	120-124	0.061390092901937976
1257	125-129	0.10186648818470445
1257	130-134	0.11014760436737703
1257	135-139	0.10440112023697168
1257	140-144	0.11260146922517578
1257	145-149	0.1145912253938377
1257	150	0.11885801903630266
1258	1	-0.04729708002251698
1258	2	0.002084739349363929
1258	3	0.11126810064336468
1258	4	-0.0020205432152025082
1258	5	-0.013823117519095263
1258	6	0.02839782716978334
1258	7	-0.0364226913850203
1258	8	-0.05648120209129104
1258	9	0.0016228016160297898
1258	10-14	0.008833293629528782
1258	15-19	0.011966981182638392
1258	20-24	0.0036818168355452485
1258	25-29	-0.02206196579324171
1258	30-34	-0.030413074609285218
1258	35-39	-0.02122337145655706
1258	40-44	0.017454727274504478
1258	45-49	0.012772060186954093
1258	50-54	0.012536685544404236
1258	55-59	0.02849705289904847
1258	60-64	0.03423344402641959
1258	65-69	0.022424304742166612
1258	70-74	0.010150252259876424
1258	75-79	0.03601514390171445
1258	80-84	-7.098009601307353E-4
1258	85-89	0.03966263105161261
1258	90-94	0.03129833936386461
1258	95-99	0.05609249207582678
1258	100-104	-1.9598133347642488E-4
1258	105-109	0.007227108448510933
1258	110-114	0.0056599093414675394
1258	115-119	0.006649431724213173
1258	120-124	0.001617550783130639
1258	125-129	0.062185841656862806
1258	130-134	0.05904393891234605
1258	135-139	0.024152273375548816
1258	140-144	0.026167000379921035
1258	145-149	0.003159022832491587
1258	150	-0.009956966284697444
1259	1	0.0944501106477631
1259	2	0.0077496538247103786
1259	3	0.07278286129866274
1259	4	-0.005889466498445017
1259	5	0.05100061549102719
1259	6	-0.022528304443142133
1259	7	0.06474676521568767
1259	8	-0.04879662245516414
1259	9	0.052681039930156714
1259	10-14	0.01824881280828805
1259	15-19	0.026823010215473175
1259	20-24	0.006295172575555341
1259	25-29	0.00266350622894862
1259	30-34	0.007635870864582728
1259	35-39	-0.003978249888341168
1259	40-44	0.029051456543562892
1259	45-49	0.012744648930301139
1259	50-54	0.005750172212650284
1259	55-59	-0.017571700330705653
1259	60-64	0.0012205097079629468
1259	65-69	0.028731015020149187
1259	70-74	-0.0025261458350058774
1259	75-79	0.035177839609069395
1259	80-84	0.04682810606195886
1259	85-89	0.023341077919909026
1259	90-94	0.03310630383058566
1259	95-99	0.048960144377119263
1259	100-104	0.0396321503230439
1259	105-109	0.03157928770823304
1259	110-114	0.023127644253648327
1259	115-119	0.020276833081695145
1259	120-124	0.010923047824277887
1259	125-129	0.07071043607102467
1259	130-134	0.07135208810453975
1259	135-139	0.04760266235966526
1259	140-144	0.06765293561227992
1259	145-149	0.06382520121896107
1259	150	0.035726261644143165
1260	1	0.027232463097334403
1260	2	0.0031510176480011864
1260	3	0.038094693293139414
1260	4	-0.0027451868926533507
1260	5	-8.041195606267593E-4
1260	6	-0.05294242081676259
1260	7	0.003253027614000814
1260	8	-0.015577726284099924
1260	9	0.03454810421091992
1260	10-14	-7.194723696599681E-4
1260	15-19	-0.005400635401656473
1260	20-24	0.005499289377695504
1260	25-29	0.002376872743617753
1260	30-34	0.012133982899996454
1260	35-39	-0.009299944896767443
1260	40-44	-4.936681657952136E-4
1260	45-49	-0.008940321290062059
1260	50-54	-0.013464522589096362
1260	55-59	0.008133525291064814
1260	60-64	-0.010589822118767245
1260	65-69	-0.002570109709104429
1260	70-74	0.013896553680915247
1260	75-79	0.044777539977999936
1260	80-84	0.03507388403619416
1260	85-89	0.010436533949352622
1260	90-94	0.03657218492846681
1260	95-99	0.04052482891574982
1260	100-104	0.06825818702263575
1260	105-109	0.05219260808028281
1260	110-114	0.05002857683641082
1260	115-119	0.029521739578378003
1260	120-124	0.0030775718486282244
1260	125-129	0.06089330430460649
1260	130-134	0.1128152423134523
1260	135-139	0.06891735524373388
1260	140-144	0.09659706990078121
1260	145-149	0.08567023825971631
1260	150	0.024570118011574493
1261	1	-0.02116413555752672
1261	2	-0.010716756322338483
1261	3	0.05959430744488259
1261	4	0.07068453993816348
1261	5	-0.020965209576907284
1261	6	-0.0671286426017943
1261	7	0.05881956299306523
1261	8	-0.02120308440451879
1261	9	-0.02552673221111945
1261	10-14	-0.010487805734015865
1261	15-19	-0.006432283020529894
1261	20-24	-0.004561468236452981
1261	25-29	-0.03363991891717433
1261	30-34	-0.0064268297845160305
1261	35-39	-0.02218632814646071
1261	40-44	-0.0015592353378437451
1261	45-49	0.020153941278572063
1261	50-54	0.004105402848345818
1261	55-59	0.023198395102703273
1261	60-64	0.01022212970431724
1261	65-69	0.034436182065682885
1261	70-74	-0.0011398265514657169
1261	75-79	0.02510702083573335
1261	80-84	0.012541033583246985
1261	85-89	0.0061986408645964275
1261	90-94	-0.006863077393212791
1261	95-99	0.030298646790861028
1261	100-104	-0.00859204398243918
1261	105-109	-0.022124504529905664
1261	110-114	0.015088164872111065
1261	115-119	0.008927911466933836
1261	120-124	0.03817789535888494
1261	125-129	0.036082994752234754
1261	130-134	0.05372368169034303
1261	135-139	0.042726563744416524
1261	140-144	0.043499465408466165
1261	145-149	0.08422676624429215
1261	150	0.09449537762183269
1262	1	0.07037288480682946
1262	2	-0.028988007126756088
1262	3	0.08624726733472698
1262	4	-0.047849080639885244
1262	5	-0.04036599738766
1262	6	-0.0281126558666287
1262	7	0.04102980096622133
1262	8	-0.08777300947416222
1262	9	-0.05061966846164978
1262	10-14	-0.02948908863412214
1262	15-19	-0.0408004764187595
1262	20-24	-0.01971512081626514
1262	25-29	-0.0312281000202006
1262	30-34	-0.04803832635744243
1262	35-39	-0.020600399222047372
1262	40-44	-0.009487251220072324
1262	45-49	0.00960380884538381
1262	50-54	-0.0506860465291723
1262	55-59	0.004548456346881835
1262	60-64	-0.008088056303712676
1262	65-69	-0.006123077254784448
1262	70-74	-0.015188456442459142
1262	75-79	0.04166603810406855
1262	80-84	0.046218308418588094
1262	85-89	0.018294899149914556
1262	90-94	0.0029744516491732043
1262	95-99	0.045207251304432816
1262	100-104	0.025212926432160998
1262	105-109	0.03523964043935024
1262	110-114	0.036501314223635006
1262	115-119	0.03281189478435209
1262	120-124	0.03216820209814131
1262	125-129	0.06297341777401044
1262	130-134	0.06391690610892908
1262	135-139	0.06867073648785293
1262	140-144	0.056408595636447956
1262	145-149	0.04484735653527139
1262	150	0.18844156572273363
1263	1	-0.10460598202278248
1263	2	-0.08361951995423311
1263	3	0.09912874103115143
1263	4	-0.0027683073021904647
1263	5	0.034675286922883686
1263	6	-0.01227397982837175
1263	7	0.08024818418768831
1263	8	0.013155312409757869
1263	9	0.02485202738503034
1263	10-14	-0.014456278013149415
1263	15-19	-0.008555600964825771
1263	20-24	-0.005010350335645342
1263	25-29	0.010327238854699772
1263	30-34	-0.025886871709410286
1263	35-39	0.01973101165447133
1263	40-44	0.003938825808823765
1263	45-49	-0.01734892673045607
1263	50-54	-0.023400069356235065
1263	55-59	-0.01506164822161793
1263	60-64	0.010926030994987457
1263	65-69	0.00441762078071406
1263	70-74	-0.023352989690998527
1263	75-79	0.012902018346217403
1263	80-84	-0.01107486069926722
1263	85-89	0.011641286978459675
1263	90-94	-0.01703949257943549
1263	95-99	-0.023617847730477592
1263	100-104	-0.05246626525425313
1263	105-109	-0.03999747331194925
1263	110-114	0.001824535508625047
1263	115-119	0.011114108070273687
1263	120-124	-0.04224655293306512
1263	125-129	-0.02686498990271957
1263	130-134	0.0041349660712768355
1263	135-139	0.049623085978659276
1263	140-144	-0.0012557388635983102
1263	145-149	-0.009801958968630231
1263	150	-0.0075339482694829485
1264	1	-0.008198628270186248
1264	2	-0.02380767791790106
1264	3	0.061102313360656524
1264	4	-0.006660629539076979
1264	5	-0.047586359813521995
1264	6	-0.04053527627501552
1264	7	0.014489531671323164
1264	8	-0.037659607241060655
1264	9	0.010598894968254058
1264	10-14	-0.07671905430931503
1264	15-19	-0.03726536689858051
1264	20-24	-0.029443226728297134
1264	25-29	-0.015125042671144229
1264	30-34	-0.04121445049987926
1264	35-39	-0.050687931477362724
1264	40-44	-0.024762560102082887
1264	45-49	-0.02889966408680067
1264	50-54	-0.01960538580745208
1264	55-59	-0.03190363059717072
1264	60-64	-0.03618548363431984
1264	65-69	-0.014802689028250882
1264	70-74	-0.025814937008128425
1264	75-79	8.79510951399709E-4
1264	80-84	0.012068766610454418
1264	85-89	0.02533330653060517
1264	90-94	-0.01662833042505696
1264	95-99	-0.0017073702401972923
1264	100-104	-0.01654711876859949
1264	105-109	-2.3475780702142401E-4
1264	110-114	0.012917521630882334
1264	115-119	-0.009766780815709808
1264	120-124	-0.02492791918577808
1264	125-129	0.005048950508765415
1264	130-134	0.00457238643212321
1264	135-139	-0.018619131187833204
1264	140-144	0.0038075502971750552
